CaseID;ActivityID;Timestamp;Resource
2665;0;24.11.2011 07:37:00;0.968515742
2665;0;24.11.2011 14:58:00;0.980597936
2665;0;25.11.2011 16:45:53;0.987829615
2666;0;12.11.2011 08:21:51;0.980774319
2666;0;11.12.2011 08:27:00;0.980774319
2666;1;11.12.2011 08:29:00;0.980774319
2666;1;11.12.2011 08:29:00;0.980774319
2666;1;21.11.2011 11:08:00;0
2666;1;22.11.2011 13:07:00;0.962077785
2666;1;22.11.2011 14:51:00;0.980597936
2666;1;24.11.2011 17:36:00;0.980597936
2666;1;25.11.2011 17:12:00;0.988005997
2666;1;28.11.2011 12:35:26;0
2666;1;29.11.2011 08:54:00;0.974424552
2666;2;12.01.2011 13:18:00;0.894082371
2666;2;12.01.2011 13:50:00;0.96763383
2666;2;12.02.2011 05:56:00;0.96763383
2666;4;12.02.2011 05:58:00;0.96763383
2666;4;12.02.2011 06:00:00;0.96763383
2666;4;12.02.2011 08:54:00;0.963841609
2666;4;12.06.2011 09:57:00;0.980774319
2666;4;12.08.2011 06:51:00;0.974424552
2666;2;12.08.2011 08:35:00;0.96763383
2667;3;12.11.2011 08:25:47;0
2667;0;11.12.2011 10:08:00;0.980774319
2667;0;14.11.2011 12:11:00;0.95802099
2667;1;14.11.2011 12:13:00;0.95802099
2667;1;21.11.2011 13:06:00;0
2667;1;22.11.2011 09:05:00;0.992944704
2667;2;24.11.2011 10:29:00;0.937384249
2668;3;11.12.2011 08:27:00;0
2669;3;11.12.2011 08:32:00;0
2670;0;12.11.2011 10:22:25;0.962430549
2670;0;11.12.2011 12:32:00;0
2670;1;11.12.2011 12:54:00;0
2670;1;14.11.2011 07:35:00;0.964017991
2670;1;21.11.2011 12:05:00;0.957844607
2670;1;23.11.2011 08:45:00;0.992944704
2670;2;23.11.2011 17:04:00;0.937384249
2670;2;28.11.2011 08:24:00;0.894082371
2671;3;11.12.2011 08:45:00;0
2671;0;12.11.2011 10:23:08;0
2671;0;14.11.2011 12:36:00;0.985977599
2671;0;14.11.2011 16:25:05;0.986065791
2672;0;11.12.2011 10:25:00;0
2672;0;14.11.2011 12:48:00;0.985977599
2672;1;14.11.2011 12:49:00;0.985977599
2672;1;14.11.2011 13:19:21;0.985977599
2672;1;21.11.2011 13:26:00;0.957844607
2672;1;22.11.2011 15:21:00;0.980597936
2672;1;24.11.2011 17:38:29;0.957844607
2672;1;26.11.2011 11:29:00;0.962430549
2672;1;28.11.2011 16:52:00;0.980597936
2672;1;30.11.2011 15:03:00;0.985977599
2672;1;15.12.2011 06:15:00;0.985977599
2673;0;11.12.2011 10:37:00;0.980774319
2673;1;18.11.2011 10:09:00;0
2673;2;23.11.2011 06:42:00;0.894082371
2674;3;11.12.2011 09:17:00;0
2674;0;11.12.2011 10:24:00;0.980774319
2675;3;11.12.2011 10:49:00;0.970103184
2675;0;11.12.2011 11:08:00;0.980774319
2676;3;11.12.2011 11:04:00;0
2676;0;11.12.2011 13:19:00;0.970103184
2676;0;11.12.2011 13:22:00;0.970103184
2676;1;11.12.2011 13:24:00;0.970103184
2676;1;21.11.2011 11:28:00;0
2676;1;22.11.2011 06:05:00;0.974424552
2676;1;22.11.2011 06:09:00;0.974424552
2676;1;22.11.2011 09:09:00;0.961195873
2676;2;24.11.2011 12:38:00;0.937384249
2677;0;11.12.2011 11:47:00;0.970103184
2677;1;11.12.2011 12:25:00;0.970103184
2677;1;21.11.2011 11:23:47;0.985977599
2677;1;21.11.2011 13:29:00;0.957844607
2677;1;25.11.2011 09:25:00;0.951494841
2677;2;12.01.2011 07:47:00;0.894082371
2677;4;12.01.2011 08:22:00;0.98677132
2677;4;12.01.2011 09:57:00;0.894082371
2677;4;12.01.2011 14:42:00;0.985977599
2677;4;12.06.2011 08:32:00;0.974424552
2677;2;12.06.2011 10:54:00;0.894082371
2678;3;11.12.2011 11:11:00;0
2678;0;11.12.2011 13:19:00;0.980774319
2678;1;12.11.2011 13:23:00;0.980774319
2678;1;21.11.2011 11:31:00;0
2678;1;22.11.2011 13:34:00;0.962077785
2678;1;24.11.2011 17:05:00;0.980597936
2678;1;26.11.2011 13:55:00;0.962077785
2678;1;26.11.2011 13:57:00;0.962077785
2678;1;12.05.2011 13:31:00;0.985977599
2678;1;12.06.2011 12:40:00;0.95802099
2678;1;12.06.2011 12:42:00;0.95802099
2678;1;12.06.2011 12:43:00;0.95802099
2678;1;13.12.2011 17:06:00;0.980597936
2678;1;14.12.2011 07:27:00;0.961195873
2678;2;14.12.2011 07:31:00;0.961195873
2678;2;14.12.2011 11:55:18;0.894082371
2678;4;14.12.2011 14:32:00;0.959608431
2678;4;15.12.2011 10:42:00;0.974424552
2678;4;16.12.2011 11:23:00;0.894082371
2679;0;11.12.2011 12:24:00;0.970103184
2679;1;21.11.2011 11:45:04;0.985977599
2679;1;12.05.2011 08:55:00;0.953258665
2679;1;12.06.2011 15:52:00;0.986065791
2679;1;08.12.2011 03:15:05;0.959608431
2679;1;08.12.2011 13:45:15;0.957844607
2679;1;14.12.2011 07:13:00;0.961195873
2679;1;14.12.2011 16:16:00;0.962077785
2679;1;14.12.2011 16:17:00;0.962077785
2679;1;15.12.2011 13:32:00;0.985889408
2679;1;17.12.2011 10:34:00;0.970367757
2679;2;19.12.2011 06:37:00;0.96763383
2679;1;19.12.2011 10:59:00;0.985977599
2679;1;19.12.2011 11:00:00;0.985977599
2679;1;19.12.2011 11:15:00;0.985977599
2679;1;19.12.2011 16:25:00;0.985977599
2679;1;19.12.2011 16:46:00;0.968515742
2679;1;19.12.2011 16:58:44;0.962430549
2679;1;19.12.2011 17:37:27;0.986065791
2679;1;19.12.2011 17:45:00;0.962430549
2679;1;19.12.2011 17:56:00;0.937384249
2679;1;20.12.2011 10:59:00;0
2679;1;20.12.2011 11:01:00;0
2679;1;20.12.2011 11:25:00;0.964723521
2679;1;20.12.2011 11:26:00;0.964723521
2679;1;20.12.2011 12:42:00;0.970896904
2679;1;20.12.2011 13:31:00;0.985007496
2679;1;20.12.2011 14:45:00;0.962430549
2679;1;20.12.2011 17:02:00;0.963841609
2679;1;20.12.2011 17:05:00;0.963841609
2679;1;21.12.2011 06:22:00;0.963841609
2680;0;11.12.2011 11:24:00;0.970103184
2680;1;21.11.2011 11:24:00;0
2680;1;22.11.2011 13:08:00;0.962077785
2680;1;24.11.2011 17:00:00;0.957844607
2681;0;12.11.2011 13:36:12;0
2681;1;11.12.2011 13:41:00;0
2681;1;17.11.2011 10:40:08;0
2681;1;17.11.2011 13:48:00;0.962077785
2681;1;18.11.2011 08:45:00;0.951494841
2681;2;23.11.2011 10:44:00;0.96763383
2682;3;11.12.2011 11:44:00;0.962430549
2682;0;11.12.2011 12:17:00;0.962430549
2682;0;11.12.2011 13:32:00;0.970103184
2682;0;14.11.2011 13:09:00;0.962430549
2682;0;14.11.2011 16:47:00;0.986065791
2683;0;11.12.2011 12:56:00;0.980774319
2683;0;11.12.2011 13:00:00;0.980774319
2683;1;11.12.2011 13:04:00;0.980774319
2683;1;18.11.2011 08:47:00;0.951494841
2683;2;21.11.2011 07:51:00;0.96763383
2683;2;22.11.2011 08:01:00;0.937384249
2683;2;22.11.2011 09:17:00;0.953258665
2683;2;22.11.2011 09:43:00;0.937384249
2684;3;11.12.2011 12:56:00;0
2684;0;11.12.2011 13:37:00;0.980774319
2685;0;11.12.2011 12:58:00;0.970103184
2685;1;11.12.2011 12:59:00;0.970103184
2685;1;11.12.2011 13:01:00;0.970103184
2685;1;21.11.2011 08:43:00;0
2685;2;23.11.2011 10:33:00;0.894082371
2686;3;11.12.2011 13:42:00;0
2687;0;12.11.2011 13:39:09;0.980774319
2687;0;12.11.2011 13:48:14;0.980774319
2687;1;19.11.2011 13:45:31;0
2687;1;19.11.2011 13:46:00;0
2687;1;21.11.2011 16:59:00;0.959608431
2687;1;22.11.2011 06:57:00;0.98677132
2687;1;24.11.2011 15:40:00;0.985977599
2687;1;26.11.2011 13:21:00;0.988005997
2687;1;12.06.2011 06:44:00;0
2687;1;12.06.2011 16:16:00;0.986065791
2687;1;12.06.2011 16:19:00;0.986065791
2687;1;13.12.2011 16:03:00;0.980597936
2687;1;16.12.2011 11:07:00;0
2687;1;17.12.2011 09:43:00;0.962430549
2687;1;19.12.2011 12:23:00;0.985977599
2687;1;19.12.2011 16:40:00;0.985977599
2687;1;21.12.2011 14:29:00;0
2687;1;21.12.2011 15:57:00;0.957844607
2687;1;01.02.2012 07:24:00;0.974424552
2687;2;01.07.2012 08:49:00;0.894082371
2688;3;11.12.2011 13:42:00;0
2689;0;12.11.2011 13:34:14;0.962430549
2689;1;21.11.2011 09:11:32;0
2689;2;23.11.2011 10:45:49;0.894082371
2689;4;23.11.2011 10:50:00;0.894082371
2689;4;23.11.2011 11:31:00;0.964106182
2689;4;23.11.2011 12:14:00;0.894082371
2689;4;24.11.2011 06:14:00;0.974424552
2689;2;24.11.2011 08:15:00;0.894082371
2690;3;11.12.2011 13:36:00;0.902019578
2690;3;11.12.2011 13:39:00;0
2690;0;11.12.2011 13:44:00;0
2690;0;11.12.2011 13:44:00;0
2690;0;11.12.2011 13:53:00;0.980774319
2690;0;14.11.2011 08:09:00;0.962165976
2691;3;11.12.2011 13:45:00;0
2691;0;11.12.2011 13:45:00;0
2691;0;14.11.2011 06:40:00;0.970896904
2691;0;14.11.2011 07:17:00;0.962165976
2691;1;21.11.2011 12:03:00;0.957844607
2691;1;28.11.2011 13:14:00;0.960313961
2691;1;12.07.2011 14:23:00;0.980597936
2691;1;12.09.2011 13:50:00;0.980774319
2691;1;12.09.2011 16:29:00;0.962077785
2691;1;12.10.2011 12:05:00;0
2691;1;12.12.2011 15:40:00;0.985977599
2691;1;15.12.2011 08:42:00;0.98677132
2691;1;17.12.2011 12:21:00;0.968515742
2691;1;19.12.2011 13:42:00;0.985977599
2691;1;19.12.2011 16:36:00;0.968515742
2691;1;20.12.2011 09:22:00;0.985007496
2691;1;20.12.2011 11:30:00;0
2691;1;21.12.2011 16:12:00;0
2691;1;22.12.2011 06:15:00;0
2692;0;14.11.2011 06:48:00;0.970896904
2692;0;14.11.2011 10:21:00;0.985977599
2692;0;14.11.2011 14:49:00;0.986065791
2692;0;14.11.2011 14:49:00;0.986065791
2692;0;14.11.2011 16:58:00;0.987829615
2692;0;14.11.2011 17:12:00;0.987829615
2692;1;14.11.2011 17:13:00;0.987829615
2692;1;21.11.2011 14:30:00;0.986065791
2692;1;12.02.2011 17:30:00;0
2692;1;12.09.2011 12:44:00;0.964194373
2692;1;12.10.2011 10:53:00;0
2692;1;12.12.2011 16:42:00;0.987829615
2692;1;14.12.2011 07:04:00;0.970367757
2692;1;15.12.2011 06:15:40;0.970367757
2693;0;14.11.2011 07:02:00;0.962165976
2693;0;14.11.2011 07:04:00;0.962165976
2693;1;14.11.2011 07:07:00;0.962165976
2693;1;21.11.2011 12:12:00;0
2693;1;21.11.2011 12:14:00;0
2693;1;28.11.2011 13:10:00;0
2693;1;29.11.2011 12:05:49;0.962077785
2693;1;30.11.2011 14:31:00;0.985977599
2693;1;30.11.2011 14:53:00;0.985977599
2693;1;12.08.2011 10:18:00;0.953258665
2693;1;16.12.2011 07:19:00;0.992944704
2693;2;19.12.2011 15:30:00;0.937384249
2694;0;14.11.2011 06:53:00;0.970896904
2694;0;14.11.2011 10:22:00;0.985977599
2694;0;14.11.2011 15:16:00;0.986065791
2694;0;15.11.2011 15:57:00;0.986065791
2694;0;15.11.2011 16:01:00;0.986065791
2694;0;16.11.2011 11:23:00;0.962165976
2694;1;22.11.2011 12:58:00;0.957844607
2694;1;24.11.2011 15:36:00;0.985977599
2694;1;26.11.2011 13:36:00;0.962077785
2694;1;28.11.2011 17:06:48;0.980597936
2694;1;30.11.2011 15:09:00;0.985977599
2694;1;12.02.2011 13:04:00;0
2694;1;12.06.2011 13:00:00;0
2694;1;12.07.2011 17:37:00;0.959608431
2694;1;17.12.2011 06:15:00;0.959608431
2695;3;14.11.2011 06:04:00;0
2695;0;14.11.2011 09:44:00;0
2695;0;14.11.2011 12:35:00;0.964106182
2696;0;14.11.2011 06:58:00;0.970896904
2696;0;14.11.2011 10:35:00;0.985977599
2696;1;14.11.2011 10:55:00;0.985977599
2696;1;21.11.2011 12:39:59;0
2696;1;29.11.2011 11:27:46;0
2696;1;29.11.2011 12:08:00;0.980774319
2696;1;12.01.2011 16:45:00;0.957844607
2696;1;12.02.2011 13:01:00;0
2696;1;12.09.2011 13:10:00;0
2696;1;15.12.2011 06:15:00;0
2697;0;14.11.2011 07:05:00;0.970896904
2697;1;14.11.2011 07:07:00;0.970896904
2697;1;21.11.2011 11:58:00;0.957844607
2697;1;12.05.2011 07:15:00;0.992944704
2697;2;12.06.2011 12:51:00;0.935620425
2697;4;12.06.2011 12:57:00;0.980774319
2697;4;12.07.2011 03:15:00;0
2697;4;12.07.2011 04:40:00;0.935620425
2697;4;12.07.2011 06:19:00;0.98677132
2697;2;12.07.2011 09:13:00;0.98677132
2697;2;12.08.2011 04:59:00;0.935620425
2698;0;14.11.2011 07:18:00;0.970896904
2698;0;14.11.2011 08:13:00;0
2698;1;14.11.2011 11:09:00;0.964106182
2698;1;17.11.2011 07:03:05;0.974424552
2698;2;22.11.2011 07:14:00;0.953258665
2699;0;14.11.2011 07:20:00;0.962165976
2699;0;14.11.2011 09:12:00;0.964106182
2700;3;14.11.2011 06:08:00;0
2700;0;14.11.2011 09:43:00;0
2700;0;14.11.2011 15:03:00;0.988005997
2701;3;14.11.2011 06:09:00;0
2702;0;14.11.2011 07:22:00;0.970896904
2702;0;14.11.2011 16:18:00;0.988005997
2702;1;21.11.2011 13:50:00;0.957844607
2702;1;22.11.2011 13:48:00;0.98677132
2703;0;14.11.2011 07:29:00;0.970896904
2703;0;14.11.2011 14:04:00;0.988005997
2703;0;14.11.2011 14:19:00;0.988005997
2703;1;21.11.2011 13:09:18;0
2704;3;14.11.2011 06:10:00;0
2704;0;14.11.2011 09:46:00;0
2704;0;14.11.2011 09:48:00;0
2704;0;14.11.2011 16:13:00;0.986065791
2704;0;14.11.2011 16:22:00;0.986065791
2705;3;14.11.2011 06:12:00;0
2706;3;14.11.2011 06:14:00;0
2707;3;14.11.2011 06:17:00;0
2708;3;14.11.2011 06:19:00;0
2709;3;14.11.2011 06:20:00;0
2710;3;14.11.2011 06:33:00;0
2710;0;14.11.2011 09:41:30;0.962165976
2710;0;14.11.2011 09:48:00;0.962165976
2710;0;14.11.2011 12:05:00;0.985977599
2710;0;14.11.2011 12:14:00;0.962430549
2710;0;14.11.2011 12:24:00;0.962165976
2710;0;14.11.2011 16:05:58;0.988005997
2711;0;14.11.2011 07:25:00;0.962165976
2711;0;14.11.2011 11:56:00;0.962165976
2711;0;15.11.2011 09:16:00;0.962165976
2711;0;15.11.2011 10:06:00;0.985007496
2711;1;21.11.2011 17:07:00;0.959608431
2711;1;16.12.2011 06:15:00;0.959608431
2712;3;14.11.2011 06:36:00;0
2713;3;14.11.2011 06:39:00;0
2713;0;14.11.2011 09:48:00;0
2713;0;14.11.2011 09:48:00;0
2713;0;14.11.2011 11:03:00;0.985977599
2713;0;14.11.2011 12:06:00;0.985977599
2713;0;14.11.2011 12:10:00;0.985977599
2713;0;14.11.2011 15:46:00;0.986065791
2713;0;14.11.2011 17:11:00;0.988005997
2713;0;14.11.2011 17:18:00;0.988005997
2713;0;14.11.2011 17:19:50;0.988005997
2714;3;14.11.2011 06:40:00;0
2715;0;14.11.2011 07:50:31;0.970896904
2715;1;17.11.2011 07:30:00;0
2715;2;21.11.2011 09:53:00;0.96763383
2715;4;21.11.2011 10:19:00;0
2715;4;21.11.2011 11:34:00;0.985977599
2715;2;21.11.2011 11:54:00;0.96763383
2716;0;14.11.2011 08:52:00;0.962165976
2716;0;14.11.2011 09:43:17;0.962165976
2716;0;14.11.2011 13:19:00;0.985977599
2716;1;14.11.2011 13:20:00;0.985977599
2716;1;21.11.2011 13:25:00;0
2716;1;22.11.2011 15:23:00;0.986065791
2716;1;24.11.2011 08:32:00;0.961195873
2716;2;28.11.2011 09:11:00;0.935620425
2716;4;28.11.2011 09:49:00;0.964017991
2716;4;28.11.2011 12:15:00;0.962165976
2716;4;28.11.2011 14:59:00;0.959608431
2716;4;29.11.2011 05:50:00;0.974424552
2716;2;29.11.2011 08:23:00;0.935620425
2716;2;29.11.2011 11:47:00;0.935620425
2716;4;29.11.2011 11:48:00;0.935620425
2716;4;29.11.2011 17:15:00;0.963841609
2716;2;30.11.2011 04:57:00;0.935620425
2716;2;30.11.2011 06:06:00;0.935620425
2716;2;30.11.2011 07:02:00;0.935620425
2716;2;30.11.2011 10:33:00;0.935620425
2717;3;14.11.2011 06:41:00;0
2717;0;14.11.2011 10:03:00;0
2717;1;14.11.2011 10:05:00;0
2717;1;15.11.2011 03:15:00;0
2717;1;21.11.2011 12:26:00;0
2717;1;29.11.2011 06:38:00;0.970896904
2717;1;12.08.2011 17:20:00;0.987829615
2717;1;09.12.2011 16:44:35;0.987829615
2717;1;12.12.2011 11:20:00;0.970367757
2717;1;12.12.2011 12:06:00;0.970896904
2717;1;12.12.2011 12:17:00;0.970896904
2717;1;12.12.2011 12:18:00;0.970896904
2717;1;15.12.2011 14:43:00;0.970367757
2717;1;22.12.2011 10:48:00;0.98677132
2717;1;23.12.2011 07:03:00;0.951494841
2717;2;23.12.2011 10:55:00;0.96763383
2717;4;23.12.2011 13:23:00;0.962165976
2717;4;23.12.2011 15:32:00;0.962430549
2717;4;24.12.2011 09:42:00;0.963841609
2717;4;24.12.2011 11:53:00;0.986065791
2718;3;14.11.2011 06:43:00;0
2719;0;14.11.2011 07:50:00;0.964106182
2719;0;14.11.2011 08:05:00;0.970896904
2719;0;14.11.2011 08:18:00;0.964106182
2719;0;14.11.2011 10:58:00;0.985977599
2719;0;14.11.2011 15:24:00;0.988005997
2719;0;15.11.2011 09:22:00;0.962165976
2719;0;15.11.2011 12:11:00;0.962165976
2719;0;15.11.2011 16:34:19;0.986065791
2719;0;16.11.2011 17:07:00;0.957844607
2719;0;17.11.2011 16:46:27;0.985977599
2719;0;19.11.2011 08:09:00;0.957844607
2719;1;25.11.2011 09:23:00;0.951494841
2719;2;30.11.2011 12:58:00;0.894082371
2720;0;14.11.2011 07:56:00;0.970896904
2720;0;16.11.2011 06:10:00;0
2720;0;16.11.2011 09:01:00;0.962165976
2721;3;14.11.2011 06:44:00;0
2722;0;14.11.2011 08:03:00;0.970896904
2722;0;14.11.2011 10:08:00;0.962430549
2722;0;14.11.2011 10:15:00;0.95802099
2722;0;14.11.2011 10:16:00;0.985977599
2722;0;14.11.2011 10:51:39;0.985977599
2722;1;14.11.2011 10:54:00;0.985977599
2722;1;21.11.2011 12:57:00;0
2723;0;14.11.2011 09:22:00;0
2723;0;14.11.2011 11:00:00;0.985977599
2723;0;14.11.2011 15:37:00;0.986065791
2723;0;15.11.2011 16:18:00;0.986065791
2723;0;16.11.2011 16:57:00;0.957844607
2723;0;17.11.2011 16:22:00;0.985977599
2723;0;19.11.2011 08:06:00;0.970103184
2723;0;13.12.2011 14:33:00;0
2723;0;14.12.2011 06:15:05;0
2724;3;14.11.2011 06:46:00;0
2724;3;14.11.2011 06:53:00;0
2724;0;14.11.2011 13:12:00;0.962430549
2724;0;14.11.2011 16:50:00;0.986065791
2724;0;15.11.2011 10:00:00;0.962165976
2724;0;15.11.2011 12:05:00;0.962165976
2724;0;15.11.2011 12:18:00;0.964106182
2724;0;15.11.2011 15:58:00;0
2724;0;15.11.2011 15:58:00;0.986065791
2724;0;15.11.2011 16:49:00;0
2724;0;16.11.2011 08:04:00;0.95802099
2724;1;16.11.2011 08:06:00;0.95802099
2724;1;22.11.2011 12:43:00;0.957844607
2724;1;22.11.2011 17:33:00;0.986065791
2724;1;24.11.2011 17:12:00;0.957844607
2724;1;25.11.2011 16:22:00;0.988005997
2724;1;28.11.2011 12:37:00;0
2724;1;29.11.2011 08:22:00;0.974424552
2724;2;12.01.2011 13:16:00;0.894082371
2724;2;12.02.2011 07:44:00;0.894082371
2725;3;14.11.2011 06:45:00;0
2726;0;14.11.2011 08:10:00;0.970896904
2726;0;14.11.2011 10:00:26;0
2726;1;14.11.2011 10:18:00;0.985977599
2726;1;18.11.2011 09:58:00;0
2726;2;22.11.2011 11:50:00;0.953258665
2726;4;22.11.2011 12:13:00;0.98677132
2726;4;22.11.2011 12:15:00;0.953258665
2726;4;22.11.2011 12:33:00;0.98677132
2726;4;24.11.2011 07:28:00;0.974424552
2726;4;24.11.2011 07:28:00;0.974424552
2726;4;24.11.2011 13:00:00;0.953258665
2726;4;12.01.2011 10:10:00;0.974424552
2726;4;12.06.2011 09:44:00;0.980774319
2726;4;12.06.2011 12:34:00;0.980774319
2726;4;12.06.2011 12:55:00;0.980774319
2726;4;12.12.2011 09:36:00;0.963841609
2726;4;12.12.2011 09:37:00;0.961195873
2726;2;12.12.2011 10:24:00;0.96763383
2726;2;12.12.2011 12:15:00;0.953258665
2726;2;13.12.2011 10:47:00;0.953258665
2726;4;13.12.2011 14:21:00;0.986065791
2726;4;13.12.2011 14:42:00;0.986065791
2726;4;14.12.2011 12:52:00;0.985007496
2726;4;14.12.2011 13:09:00;0.951494841
2726;2;15.12.2011 07:40:00;0.953258665
2726;2;15.12.2011 07:56:00;0.953258665
2726;4;15.12.2011 08:19:00;0
2726;4;15.12.2011 09:27:00;0.974424552
2726;4;15.12.2011 12:11:00;0.985007496
2726;4;15.12.2011 13:59:00;0.985007496
2726;4;15.12.2011 16:55:00;0.964723521
2727;3;14.11.2011 06:51:00;0
2728;3;14.11.2011 06:52:00;0
2728;0;14.11.2011 11:48:00;0.962165976
2728;0;14.11.2011 11:50:00;0.962165976
2728;1;21.11.2011 13:04:00;0
2728;1;23.11.2011 15:48:00;0
2728;1;25.11.2011 14:28:00;0.988005997
2728;1;29.11.2011 17:59:23;0
2728;1;30.11.2011 15:55:00;0.985977599
2728;1;30.11.2011 16:01:00;0.970279566
2728;1;30.11.2011 16:14:00;0.959608431
2728;1;30.11.2011 16:30:00;0.985977599
2728;1;12.02.2011 13:20:00;0
2728;1;12.06.2011 13:02:00;0
2728;1;12.08.2011 11:23:00;0.957844607
2728;1;09.12.2011 15:11:31;0.987829615
2728;1;12.10.2011 13:03:00;0.962430549
2728;1;12.10.2011 13:18:00;0
2728;1;15.12.2011 06:15:00;0
2729;0;14.11.2011 08:21:06;0.970896904
2729;1;18.11.2011 08:46:00;0.951494841
2729;2;23.11.2011 06:32:00;0.894082371
2730;0;14.11.2011 09:25:00;0
2730;0;14.11.2011 09:45:00;0.964106182
2731;3;14.11.2011 06:54:00;0
2731;0;14.11.2011 13:20:00;0.962165976
2732;0;14.11.2011 08:25:00;0
2732;1;21.11.2011 12:10:00;0.987829615
2732;1;29.11.2011 17:53:00;0
2732;1;30.11.2011 08:05:00;0.961195873
2732;2;12.05.2011 07:03:00;0.953258665
2733;0;14.11.2011 08:15:00;0
2733;0;14.11.2011 10:57:00;0.985977599
2733;0;14.11.2011 15:27:00;0.986065791
2733;0;14.11.2011 15:27:00;0.986065791
2733;0;14.11.2011 15:33:00;0.986065791
2733;1;14.11.2011 15:34:00;0.986065791
2733;1;14.11.2011 15:34:00;0.986065791
2733;1;21.11.2011 13:41:00;0.957844607
2733;1;21.11.2011 14:51:00;0.959608431
2733;1;21.11.2011 14:59:00;0.959608431
2733;1;21.11.2011 15:02:00;0.959608431
2733;1;12.05.2011 11:34:00;0.964106182
2733;1;12.06.2011 17:10:00;0.985889408
2733;1;12.06.2011 17:41:00;0.980597936
2734;0;14.11.2011 08:42:00;0
2734;0;23.11.2011 11:06:00;0.962165976
2734;0;23.11.2011 11:19:00;0.964723521
2734;0;23.11.2011 12:00:00;0.95802099
2734;0;23.11.2011 12:09:00;0.962165976
2735;0;14.11.2011 08:47:00;0
2735;0;14.11.2011 10:51:00;0.95802099
2735;0;14.11.2011 11:02:00;0.964106182
2735;1;15.11.2011 11:58:00;0.964106182
2735;1;17.11.2011 07:05:00;0
2735;2;18.11.2011 08:52:00;0.894082371
2735;4;18.11.2011 09:27:00;0.985007496
2735;4;18.11.2011 12:48:37;0.974424552
2735;4;21.11.2011 06:52:00;0.974424552
2735;2;21.11.2011 08:18:00;0.937384249
2736;3;14.11.2011 06:55:00;0
2736;0;14.11.2011 08:21:00;0.962165976
2736;1;21.11.2011 12:26:00;0.957844607
2736;1;29.11.2011 06:47:00;0.970896904
2736;1;29.11.2011 08:46:00;0.992944704
2736;2;12.01.2011 13:18:00;0.894082371
2736;2;12.02.2011 06:58:00;0.894082371
2736;4;12.02.2011 08:59:00;0.963841609
2736;4;12.02.2011 09:10:00;0.962165976
2736;4;12.02.2011 09:20:00;0.963841609
2736;4;12.02.2011 09:31:00;0.963841609
2736;4;02.12.2011 11:03:41;0.963841609
2736;4;12.02.2011 13:25:00;0.963841609
2736;4;02.12.2011 14:02:52;0
2736;4;12.02.2011 14:03:00;0
2736;4;12.02.2011 14:05:00;0
2736;4;02.12.2011 14:47:18;0.964723521
2736;4;12.05.2011 06:13:00;0.974424552
2736;2;12.05.2011 08:28:00;0.894082371
2736;4;12.05.2011 08:37:00;0.964106182
2736;4;12.06.2011 09:58:00;0.980774319
2736;4;12.07.2011 06:57:00;0.961195873
2736;2;12.07.2011 07:53:00;0.894082371
2736;4;12.07.2011 08:50:00;0.962165976
2736;4;12.09.2011 05:45:00;0.894082371
2737;0;14.11.2011 08:52:00;0.962165976
2737;0;14.11.2011 08:58:00;0.962165976
2737;1;21.11.2011 12:16:00;0.987829615
2737;1;28.11.2011 14:40:00;0.968515742
2737;1;28.11.2011 16:59:00;0.960313961
2738;3;14.11.2011 06:56:00;0
2738;3;14.11.2011 06:57:00;0
2738;3;14.11.2011 07:03:00;0
2738;3;14.11.2011 07:15:11;0
2738;3;14.11.2011 07:17:05;0
2738;3;14.11.2011 07:21:00;0
2738;3;14.11.2011 07:25:00;0
2738;0;14.11.2011 07:30:00;0.970896904
2738;0;14.11.2011 08:46:00;0.962165976
2738;0;14.11.2011 10:59:00;0.985977599
2738;0;14.11.2011 15:30:00;0.988005997
2738;0;14.11.2011 15:35:00;0.988005997
2738;0;14.11.2011 15:38:27;0.988005997
2738;1;21.11.2011 13:45:00;0.957844607
2738;1;24.11.2011 08:59:00;0.992944704
2738;2;28.11.2011 13:07:00;0.935620425
2738;4;28.11.2011 13:16:00;0.964106182
2738;4;28.11.2011 15:43:00;0.959608431
2738;4;29.11.2011 05:54:00;0.974424552
2738;2;29.11.2011 08:13:00;0.935620425
2738;4;29.11.2011 09:08:00;0.980774319
2738;4;29.11.2011 09:09:00;0.980774319
2738;2;29.11.2011 09:11:00;0.935620425
2738;2;29.11.2011 11:28:00;0.935620425
2739;0;14.11.2011 09:27:00;0
2739;0;14.11.2011 10:52:00;0.962430549
2739;0;14.11.2011 15:22:00;0.988005997
2739;0;14.11.2011 15:45:00;0.987829615
2740;0;14.11.2011 09:25:12;0
2740;1;21.11.2011 12:18:54;0
2740;1;21.11.2011 13:33:00;0.987829615
2740;1;21.11.2011 15:10:00;0.959608431
2740;1;25.11.2011 09:19:00;0.951494841
2740;2;29.11.2011 06:12:00;0.935620425
2741;3;14.11.2011 07:03:00;0
2742;0;14.11.2011 09:29:00;0
2742;0;14.11.2011 09:42:00;0
2742;0;14.11.2011 10:17:00;0.962430549
2742;1;14.11.2011 12:25:00;0.962430549
2742;1;21.11.2011 12:37:58;0
2742;1;22.11.2011 16:01:00;0.970279566
2742;1;22.11.2011 16:03:00;0.980597936
2742;1;25.11.2011 13:24:53;0
2742;1;28.11.2011 12:43:00;0.957844607
2742;1;29.11.2011 15:44:00;0.962430549
2742;1;30.11.2011 15:25:00;0.985977599
2742;1;15.12.2011 06:15:00;0.985977599
